TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
2025-06-09 12:00:19.500,0.9414111814185012,0.41555953212331653,0.10855535777264846,0.7760489588693803,0.09668971633774304,0.57189896766037,0.7562949238603938,0.3107616953724214,0.8019462757417753,0.8563533488135087,0.9899349514629996,0.9574915578709515,0.9247395651994635,0.8433611288719896,0.7844614668933791,0.4458217820716792,0.742570110742456,0.6738985378607202,0.8151445974257844,0.8226463471462995,0.0,0.0,-0.6787041321116114,1.281978362376686,1.8215641246246144,0.17894387110773735,0.16546347484020885,-0.22593862579041862,396414344,320470381,3540085,60.783040670182636,1.0,1.0,1.0,2.0,1.0,100,demo,859.4821322742617,786.5689188030968,755.7165907996792,808.9334887609537
2025-06-09 12:00:20.000,0.532351126517139,0.3843390279585277,0.7492903605492502,0.6137064818495768,0.22646060375805488,0.9646855564468417,0.4133125614011103,0.9991495667786588,0.6967136003530283,0.5231922536086928,0.5812827319610596,0.9528695203580837,0.17872012920589753,0.4362671348044198,0.7491049613997478,0.34017095038848955,0.3309118856783746,0.6642179722788824,0.5499889821142169,0.5934761998543047,0.0,0.0,0.9993809463927898,-0.0878083516348536,1.682652507292588,0.001290129556830568,0.19178480016066657,0.01962723384408633,329586835,373372536,3316001,85.71825809736643,1.0,1.0,1.0,2.0,1.0,100,demo,817.2810172325723,745.568257847048,757.4608625685923,631.2210449911199
2025-06-09 12:00:20.500,0.8523554603874851,0.7383916369360575,0.3051583305372897,0.06950779651519323,0.8977052264725804,0.8755566543496063,0.42023263280146006,0.7488391884618512,0.9373395631247,0.3624598486145605,0.10888161603116575,0.2793563232407599,0.08234649574578634,0.4333420303683231,0.5717373111603222,0.467658124188041,0.7221475187427966,0.5976821280278075,0.8689994079518027,0.9973445492834982,0.0,0.0,-0.12412837481770417,2.079156698466804,0.19662129283370988,-0.03072898386747181,-0.012907998804685242,0.13125491943402262,331630828,392815713,3631911,76.70046586535946,1.0,1.0,1.0,2.0,1.0,100,demo,796.8955650892856,940.0686494817489,763.5604901811308,777.5174903078594
2025-06-09 12:00:21.000,0.34209500575942575,0.7742155581663588,0.9514994392273525,0.5085779218687151,0.9796917464358285,0.8759339254453248,0.08828249858491644,0.6143816397567536,0.16544164001887773,0.24773616403511578,0.4591299077754364,0.7315256152685815,0.8815310480420061,0.905350902327037,0.31218321682151096,0.42917202775906205,0.7076543831181201,0.20292588570198822,0.7632935525589475,0.7868791978209629,0.0,0.0,-1.208192458358039,-1.1758109803391978,1.6273984856213408,0.0016906195590112591,-0.09694324432883202,0.03441337048280654,301223901,351448078,3349555,90.84502973424418,1.0,1.0,1.0,2.0,1.0,100,demo,852.1095288491508,775.6416408485428,775.9141474532237,838.1951454287822
2025-06-09 12:00:21.500,0.3352883170794706,0.6070286543845467,0.714317970610373,0.08245807798395388,0.6476595856402947,0.1760670360376576,0.20194086451198257,0.4232591427658292,0.6491892846364932,0.4086759787921972,0.7876011464616444,0.5785754113832238,0.9152779789128344,0.5761854125072724,0.7457821580012718,0.6444780259798835,0.5347868754331151,0.4282507002599032,0.8685756320374538,0.27366625410182666,0.0,0.0,-1.4898030653651742,-0.15058354837492782,1.2167912776044933,0.035477286862800855,-0.02702923176244952,0.06235995270520134,319288292,370235527,3959368,73.8385260303213,1.0,1.0,1.0,2.0,1.0,100,demo,811.6642520543936,689.1195459923993,812.1301406527471,780.4802766441429
2025-06-09 12:00:22.000,0.9855404806740391,0.022686842182447542,0.32675604724303087,0.7359472017232224,0.9168232920234202,0.2649071934978201,0.15467530312791267,0.6181522902595573,0.24423946808817598,0.5157361044143699,0.02772532476184919,0.23747669500562407,0.27637934531589947,0.5661910873974069,0.20679636635760645,0.9371895488758545,0.7773731292105488,0.6958946514633787,0.02016138211789409,0.2643451177266962,0.0,0.0,0.04871667939380729,-0.5393129236109787,1.5198290026710266,0.06588202446894643,0.30966955137720537,0.158371754563954,392124965,328225967,3172195,89.19693176812157,1.0,1.0,1.0,2.0,1.0,100,demo,806.0739289664529,757.8950655139306,843.2837325583685,776.6886304141444
2025-06-09 12:00:22.500,0.5218330484948498,0.931022279070994,0.2895427477937049,0.546501713897883,0.6427419004014251,0.0763933167953057,0.48168776866153795,0.3416160624673348,0.9035829853016417,0.7461148572032363,0.05688743835614907,0.26217155174161544,0.37728572437123986,0.2619098918753894,0.7794883464715338,0.10786433844424248,0.5810383241712435,0.5372522720033387,0.24350626073859472,0.3358982701170071,0.0,0.0,1.1418965369680099,0.9365066060570079,0.31541438085866935,-0.022888016315794183,-0.15693563427251944,0.032876685144105806,342663363,317725171,3730224,96.5084357323839,1.0,1.0,1.0,2.0,1.0,100,demo,815.7011301243057,736.6361655813635,854.0658478884268,747.9273524112591
2025-06-09 12:00:23.000,0.1406954238607463,0.6862332800964477,0.523698386271309,0.9535735374122973,0.03319648610546988,0.778468339915185,0.5292555409507501,0.028864839458030755,0.09949941425661568,0.12104877617233867,0.06715778238282133,0.49115317431045047,0.6601879974978584,0.6077227478371263,0.804546692142533,0.09926014930919491,0.2866368528482607,0.01858033405509918,0.09000794044593863,0.8432594806477427,0.0,0.0,1.1285457775311865,-2.239791630366121,1.1280988843589868,0.042491960239368375,-0.04705391395294173,-0.012265510030761952,320736997,338606131,3329705,86.61471330700437,1.0,1.0,1.0,2.0,1.0,100,demo,795.3195488316817,841.3072808020257,758.1088469416109,850.1682946364573
2025-06-09 12:00:23.500,0.2196746779947074,0.034195449921188836,0.07914466827820943,0.18313537157176984,0.996762584986409,0.06981630148556195,0.94894013128426,0.39508852235663283,0.6561618064448772,0.22160918823915088,0.7310357583283108,0.4192369414973601,0.3299300208424748,0.5759104674173964,0.8221448795703731,0.852806111090902,0.734115301064419,0.9535568067200983,0.44208301718934917,0.027287650650565598,0.0,0.0,0.11088050289283735,-1.4431152891778112,0.18313849978504193,0.16766508027613597,-0.14126911524926314,-0.0818524805650065,313006129,376190203,3654884,88.80471431091621,1.0,1.0,1.0,2.0,1.0,100,demo,800.4613496497734,816.0826329795793,757.7648500648509,827.4231636770286
2025-06-09 12:00:24.000,0.4819442793927208,0.8188328992141178,0.11767651264529899,0.6060334525203784,0.0989523016865349,0.5566956708208533,0.0732315042772339,0.930480819579867,0.7910857215280299,0.3796540158686732,0.5011666285631721,0.29122932823126424,0.8771587082700529,0.39685147034186397,0.4729159709784576,0.5063967046524591,0.5891398158777236,0.8448160525721434,0.8899601216153182,0.23018127887125772,0.0,0.0,2.008909419096128,-0.10734682245096279,-1.147132099966032,0.10062507994327152,0.012476386287738533,0.2022212562972086,372843067,313787190,3655465,53.358771563292805,1.0,1.0,1.0,2.0,1.0,100,demo,770.6652705619064,819.9356400895172,865.7910920008112,841.2707298911542
2025-06-09 12:00:24.500,0.04247091048841134,0.20026615471799614,0.1758578813161925,0.21158213457049135,0.6826418014450607,0.24787557232395074,0.5998679731550471,0.6263010947738659,0.3549178403647072,0.3603984051195146,0.3688979435205936,0.8075115963051489,0.10757870271386272,0.9906955658991805,0.19248076777042167,0.7664050235684422,0.012727281689920544,0.26054501410973785,0.4675402622668692,0.904918420344267,0.0,0.0,-0.10482036594046269,1.5513777210094932,1.9983045685783836,0.23403002158569797,-0.12026910288948676,0.05265477791536804,391029090,359951140,3619194,60.24788311161403,1.0,1.0,1.0,2.0,1.0,100,demo,762.4416390188061,781.4988767081378,832.3371967709322,713.6893019021055
2025-06-09 12:00:25.000,0.4625339853783005,0.5792211895711068,0.7747235933045602,0.6140649847273983,0.25283620307479004,0.24344563402874475,0.5264985273282413,0.08395570307090161,0.9541380793838092,0.39174808760521174,0.10561704526173599,0.4814629176373849,0.03798222096019521,0.8818909649480867,0.09972360006606873,0.21542190360728142,0.9016441777703094,0.6164589351662961,0.8497130445803941,0.639896436083252,0.0,0.0,-0.13856762339741077,0.2258418340373073,-0.5023889816895173,-0.06567703583517163,-0.010875102283361788,-0.09436017159193309,324199005,383657603,3086379,98.71518702517969,1.0,1.0,1.0,2.0,1.0,100,demo,750.071480675878,786.032487647154,804.1432420934498,791.9774978367183
2025-06-09 12:00:25.500,0.4189408420801276,0.46663436995018714,0.5138573592691225,0.7226497023608565,0.39198111290696014,0.9907250552476051,0.5162330979358292,0.8849936133950259,0.8507306845860373,0.7935212646403246,0.7322402502058891,0.6548480623891278,0.2084862067427895,0.7495862900768155,0.7433612504879242,0.8288625731675517,0.5456436183243134,0.9232393837281877,0.3271782380193179,0.22684709550105642,0.0,0.0,-2.567435909739,-1.3515474542642338,1.1071864647824161,0.16761895075020153,-0.1950095160018759,-0.11711676678012369,388185769,398658358,3805908,84.65935018936972,1.0,1.0,1.0,2.0,1.0,100,demo,730.4008356601462,781.4534448196166,823.6668337777484,785.9944496124997
2025-06-09 12:00:26.000,0.779336265319487,0.41983878235507666,0.010567122774442939,0.7223043293295386,0.6459341848009382,0.7567798069785374,0.8731592873828264,0.26887484934151484,0.2946182996849034,0.3241544029621731,0.3210198105508997,0.18927350016787547,0.286087778204969,0.5373455884130005,0.8862613845298132,0.9238466241926959,0.8686272654795317,0.09601101211365137,0.3395700728052524,0.21914496823258034,0.0,0.0,-0.44736294916121566,-1.1971665926902302,1.3330021294490397,-0.07906736399225947,0.061762066508465045,0.12530637269289127,389459011,373497490,3719507,78.07245086555022,1.0,1.0,1.0,2.0,1.0,100,demo,756.0141319307721,795.9403407932265,798.509810907428,785.9714146700724
2025-06-09 12:00:26.500,0.35494196448924176,0.8897137201243975,0.673516527472109,0.8150739906826099,0.43648734930770705,0.8369393582910502,0.20553847069548647,0.24376949308272744,0.007541092715998676,0.5018981804026647,0.2653240700646672,0.5335076625164867,0.11292659128887506,0.46205980189463025,0.6508383588369067,0.6354830155464882,0.8827368389822446,0.5030294807967006,0.8955617303268776,0.8626181017594305,0.0,0.0,0.8520150349084945,1.6729897028449527,1.3265630158630548,0.035356614674046334,0.12223452564679749,-0.10374416964083255,393229976,311485646,3173184,68.3488186698225,1.0,1.0,1.0,2.0,1.0,100,demo,791.2866482766538,841.7666717682417,826.2292341523807,769.1986228141022
2025-06-09 12:00:27.000,0.9825487615395994,0.4373612915626147,0.4236901786604971,0.8535502279583167,0.25054605893112825,0.5719826853440126,0.04077327434137146,0.2970909687803208,0.29665717611806086,0.6239070328578965,0.6523192015535509,0.3179760494466215,0.06569042934064673,0.18489739522319937,0.1441600603883696,0.10587902147380224,0.4449666567350885,0.4562430258462945,0.42581714651170155,0.8937575082770465,0.0,0.0,1.563961336859704,-0.6211347987962408,0.7169209264017498,0.07324765292380994,-0.0383943622063459,0.1853834157502221,333200286,339011805,3310754,52.21945006034589,1.0,1.0,1.0,2.0,1.0,100,demo,805.1558791222818,816.8037706252674,783.196665174713,782.6947864109992
2025-06-09 12:00:27.500,0.18076991930090314,0.07534411757315074,0.5108523649637979,0.07727172626717704,0.3344461868783247,0.8710142873937492,0.6722715076341925,0.5772022361259574,0.28131047047074254,0.23217855018360511,0.5590108925968418,0.5264136103948782,0.7556077135017982,0.3057374740146237,0.934896448517574,0.8952948141563388,0.5076599964512309,0.4102050052835323,0.7897654877946664,0.2561310909621153,0.0,0.0,-0.8302346336672846,-0.942963372449764,1.2712114752799735,-0.05107771919044725,-0.013513000707570208,-0.27564627970907113,321010670,392010220,3459450,68.45679539820675,1.0,1.0,1.0,2.0,1.0,100,demo,786.4351718426179,825.0056414810433,813.4402467219616,842.4822391353326
2025-06-09 12:00:28.000,0.5909866849681349,0.9466387272149526,0.21411624341293556,0.34326715707240407,0.3415481169231763,0.6454905391663529,0.34515746413598014,0.5446880934339766,0.889964607500909,0.7186953871475389,0.3624106418133016,0.7808258334109281,0.16427656590225737,0.7739607998232102,0.9891020145393196,0.7924877273700713,0.4157543876756019,0.835588608892925,0.23664354788190134,0.42051035807653225,0.0,0.0,0.4622523292930485,1.4773725606308605,1.470967069785162,0.00879642774742757,-0.016340723073131225,0.14225951977899767,349525055,323932708,3880411,74.9456436644788,1.0,1.0,1.0,2.0,1.0,100,demo,682.2148254936321,824.9779454124601,724.4726974815252,704.3574323326086
2025-06-09 12:00:28.500,0.08969929700825463,0.9205352312396275,0.5517822283941036,0.6871225203598057,0.9593239045082137,0.9461737047963453,0.017589916212524592,0.4914137546228817,0.9671211782547475,0.547111319738281,0.6414874708055881,0.7689132100912617,0.913922199066304,0.45374895393755144,0.43337860993492194,0.7508777765144898,0.4494367753080455,0.38064614669745733,0.9488008296776355,0.8345957386283172,0.0,0.0,1.0468790323232877,1.0110970055869908,1.7349648157519848,0.09104611024518411,0.018091067522502526,0.04868948111619644,355897934,396813771,3699590,60.572975469344335,1.0,1.0,1.0,2.0,1.0,100,demo,878.7293178881171,844.2221218690869,765.6107852587285,888.8647384015227
2025-06-09 12:00:29.000,0.733863983993982,0.6844326895815988,0.9791532397514886,0.49858628739121214,0.798613015923451,0.2813385860456368,0.2513740072904138,0.717536863512627,0.07043998597026035,0.44678116303137805,0.2712215203841182,0.3542206780342759,0.36799966144809604,0.8822695165695014,0.5948252892737712,0.03672818890591556,0.8951471589717278,0.06366333324100759,0.5745782465305711,0.7710074386098854,0.0,0.0,0.011208153195899085,1.2740596432667959,2.733441339384263,-0.0710270898311908,-0.003816958696642825,0.011859442305687404,392384444,309606354,3565994,58.656839563691626,1.0,1.0,1.0,2.0,1.0,100,demo,854.3240061445191,814.4075020770127,766.1494411604829,824.192056251323
2025-06-09 12:00:29.500,0.9947536880619715,0.467892528132025,0.07344469100576145,0.1906759467547915,0.4585487714794001,0.595319545782895,0.3093267742168119,0.316537731334959,0.4712948285333167,0.8097840267383138,0.7948302616043268,0.6942771170796391,0.6706058097213454,0.14791113634552877,0.7772285200016578,0.7989625252569712,0.788144013967911,0.06583774216430249,0.7593235685784019,0.8139161065660845,0.0,0.0,-2.2832804575272303,-0.9500418802658166,1.2341941514982053,0.16693834595476473,0.07681169524306941,-0.01754584350417629,362839032,378273542,3890807,75.42082756787585,1.0,1.0,1.0,2.0,1.0,100,demo,822.2879925608564,817.9424036339459,781.2804983396543,797.8834052169893
2025-06-09 12:00:30.000,0.8191386377516322,0.09285947294352126,0.28391739966443064,0.552709570166698,0.19982092034136412,0.6901313479368921,0.616838376784242,0.7820645215724311,0.5483319985297957,0.243495259185182,0.22931895030765392,0.941289950394277,0.22540211476880023,0.5083470960136365,0.7363897900500447,0.137951010468357,0.12652567631557798,0.042744606524608986,0.0895156997948855,0.5183981907879688,0.0,0.0,0.24728999957425232,-1.5251056410143606,1.064048845017702,-0.1384596624727349,0.12330391334509457,0.18907298485940296,329911577,331648475,3589320,79.29521178137719,1.0,1.0,1.0,2.0,1.0,100,demo,895.3745336276634,859.4403120596578,753.6743372610126,845.3417073186463
2025-06-09 12:00:30.500,0.5557035407203013,0.7907481185774762,0.24299759286082978,0.4074356527661438,0.811016110262656,0.39293730502780666,0.1725857940492721,0.17532167837859913,0.0929116613297033,0.8831759706143232,0.15883769538201564,0.6256693299249064,0.24032276849186684,0.6469656840213087,0.9677871919334492,0.22238617619688839,0.6103077815400959,0.40914542187403724,0.4926642258305287,0.9115490483051731,0.0,0.0,0.7614306240608931,0.1331664893627056,0.09327103464990594,0.19396914427283843,-0.0814071222492183,0.07070588584012034,372632713,331510043,3172992,61.99589594272624,1.0,1.0,1.0,2.0,1.0,100,demo,751.1317941258145,766.7477040998444,773.322818708846,727.4082627415783
2025-06-09 12:00:31.000,0.48474135739969204,0.07547791442402896,0.2485493107511796,0.3900382776543051,0.1571824716083735,0.8797079824040532,0.413054347953398,0.7826207890770093,0.37749770913752256,0.5610487353667037,0.7824394094988749,0.14841012338263715,0.5747092028675753,0.516848456307926,0.11488309107878891,0.5771348348692575,0.9959066403863422,0.71840627769836,0.9010384977340232,0.32595154395443526,0.0,0.0,-0.9474228950184589,0.33512613307366396,1.435946323899337,0.10013261347995922,-0.030932849277429682,-0.09032036088954515,340987275,382896676,3675235,79.36947372281065,1.0,1.0,1.0,2.0,1.0,100,demo,894.3812560313003,757.2128710024247,724.279296880094,766.7649547424493
2025-06-09 12:00:31.500,0.8350299612668469,0.06860098489514566,0.3787063575653773,0.8097537174356638,0.21046221714200342,0.9798031631041544,0.4824754444178325,0.6638101052502828,0.3170824173929506,0.6091748793796582,0.7078920306979332,0.6797086292790951,0.5606429251459861,0.8892268915849871,0.5807248661428057,0.26498077291688305,0.5955507012324858,0.20372246193051546,0.8770386290433045,0.15667213434751803,0.0,0.0,-0.254154530874387,0.3646018037048318,1.6673831031405686,-0.00897255763277786,0.09016194489247448,-0.17189099560288815,316929173,386720723,3330977,95.01699819371476,1.0,1.0,1.0,2.0,1.0,100,demo,751.7392961624726,740.7039200406572,827.435023819745,793.9462283804723
2025-06-09 12:00:32.000,0.9359740847107243,0.5373838424393681,0.8181097847441675,0.40759833383218125,0.36601339184015114,0.4937694913726616,0.4592373913640909,0.6832083095475865,0.5360563543270873,0.8750589641689428,0.18263897570179843,0.10490438634931132,0.7687292280120813,0.9895632818291398,0.6919314196730921,0.6613482063119197,0.7858716255931055,0.6464685204315495,0.04681395723422754,0.7087323325648648,0.0,0.0,-1.1554960421287641,1.4781839356390019,0.8076968157183728,-0.04026682112367315,-0.14216690480590324,0.01772972131473084,304240564,376530417,3183201,73.65866290106769,1.0,1.0,1.0,2.0,1.0,100,demo,811.9368962645678,809.1457281810128,795.8743240544303,868.2780185216088
2025-06-09 12:00:32.500,0.989206525798093,0.16012824018464022,0.9128586899643873,0.026454505480424162,0.8803481958519901,0.39064065480433907,0.9739407666667818,0.48155339712726,0.661190899731938,0.817582687849336,0.11624575268993798,0.8721104087930271,0.757813305694266,0.11583465834136975,0.89009842418767,0.6080704476990816,0.7690614733811709,0.6870884721037042,0.3036984691289467,0.5393544160068964,0.0,0.0,-2.5701475485803527,-1.7337670900082482,1.544612504184037,-0.050702826279102366,-0.197072128184557,-0.00010711335374141854,352832276,345857905,3065744,92.86950847935907,1.0,1.0,1.0,2.0,1.0,100,demo,736.3081337432898,707.3133879390439,714.7396196111991,797.6751709436721
